Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2017-11-20,55200,55900,55980,55200,,,-0.072463768115942,-0.01110713006091002,-0.011169274825126436,0.0007171029042667421,0.0007168459088331968,0.007950849295265572,0.007919407840562989,-0.0103719599427754,-0.010426123566774975,-0.008158921603405478,-0.008192387760411689,-0.00035460992907798694,-0.0003546728180466952,55612.0,55481.0,52179.666666666664,-0.7408472991440697,-0.5064796957516987,720.5511739897265,972.7080539760802,0,0,42.42540959432505,0,0,-0.02115153240291695,-0.021151532402916787,-2.092940759134445,-2.092940759134445,0.0,38.142620232172426,-3.4450246591236144,985.6808292805263,1.7856536762328372,-0.011845260189277002,58160.747827884676,52801.252172115324,0.09660055975503959,,,,,0.0,0,1.4130434782608696,0.0012788468870731974,0.012092781504647347,0.00976031512351652,0.0024756218823536826,-0.00263341489031109,-0.004732833261968937,-0.01271203558836175,-0.0026124700859784878,-0.007366248152280027,1.2463513585428606e-05,0
2017-11-21,55280,55400,55840,55280,,,-0.0672937771345875,0.0014492753623187582,0.001448226176364748,-0.01110713006091002,-0.011169274825126436,0.0007171029042667421,0.0007168459088331968,0.007950849295265572,0.007919407840562989,-0.0103719599427754,-0.010426123566774975,-0.008158921603405478,-0.008192387760411689,55484.0,55543.0,52317.666666666664,-0.36767356354985226,-0.4735070125848442,633.0966503881427,904.7857732584928,0,1,43.953398720188744,0,0,-0.011510918466140515,-0.014724633069236158,-1.144492131616595,-1.4616755793226381,3.4482758620689653,20.386572882712837,-6.538256810291909,939.5900520431228,1.699692568818963,-0.006772353234525768,58138.42188031967,52947.57811968033,0.09345630881730087,,,,,0.0,1,1.0130246020260492,0.006523734317951708,0.011350518371936092,-0.004231914906580007,-0.00539760522951618,0.0012788468870731974,0.012092781504647347,0.00976031512351652,0.0024756218823536826,0.013371628391720545,1.5464815983274594e-05,1
2017-11-22,55960,55980,56200,55620,,,-0.0907791279485346,0.012301013024601959,0.012225970337865903,0.0014492753623187582,0.001448226176364748,-0.01110713006091002,-0.011169274825126436,0.0007171029042667421,0.0007168459088331968,0.007950849295265572,0.007919407840562989,-0.0103719599427754,-0.010426123566774975,55608.0,55646.0,52459.0,0.6330024456912674,0.5642813499622614,611.6083865933106,846.1502959254565,0,0,55.528779528776916,0,0,0.011141175438500362,-0.014194702494561487,1.1203469461510662,-1.4094432699083863,39.175257731958766,14.20784453134254,14.292360301769964,936.9780451040398,1.6743710598714077,0.006653946491022133,58127.90419256115,53164.09580743885,0.08920332791435692,,,,,0.0,2,1.0364546104360257,-0.000731317751652507,-0.006599199052286641,-0.01624661643696069,-0.0046616701818376766,0.006523734317951708,0.011350518371936092,-0.004231914906580007,-0.00539760522951618,0.0178742526898878,7.404776622954083e-05,1
2017-11-23,55300,55960,55980,55020,,,-0.1113924050632911,-0.01179413867047896,-0.011864241268991358,0.012301013024601959,0.012225970337865903,0.0014492753623187582,0.001448226176364748,-0.01110713006091002,-0.011169274825126436,0.0007171029042667421,0.0007168459088331968,0.007950849295265572,0.007919407840562989,55512.0,55791.0,52588.666666666664,-0.38189940913676323,-0.8800702622286749,535.1533834880393,783.9509134379731,0,0,45.09781563472366,0,0,-0.008642473671053984,-0.018631853919937505,-0.8605234851201148,-1.845935392261271,13.725490196078432,18.78300793003535,-21.46284185350395,940.0476390901679,1.6999053148104304,-0.005084091211290656,57760.3429307633,53821.6570692367,0.07059715476558218,,,,,0.0,3,1.735985533453888,-0.000731317751652507,-0.006599199052286641,0.0025828684182542384,-0.0019095506367483438,-0.000731317751652507,-0.006599199052286641,-0.01624661643696069,-0.0046616701818376766,-0.007330516803939148,4.826111413625622e-06,0
2017-11-27,52640,55360,55360,52640,,,-0.0843465045592705,-0.05084745762711862,-0.05218575317057019,0.002893309222423257,0.002889131659342974,-0.01179413867047896,-0.011864241268991358,0.012301013024601959,0.012225970337865903,0.0014492753623187582,0.001448226176364748,-0.01110713006091002,-0.011169274825126436,54928.0,55840.0,52838.333333333336,-4.165452956597728,-5.730659025787966,209.75955348915159,620.787320695922,0,0,23.738483167759554,0,0,-0.047486666265987965,-0.06863819866890475,-4.63768115942029,-6.633557999290529,0.0,11.764705882352905,-126.65719062050246,1119.0580044721705,2.125870069286038,-0.022337520506103225,57786.48400969543,53893.51599030457,0.06971647599195661,,,,,0.0,0,5.167173252279635,-0.00038433452950133585,-0.013128963105680307,-0.0038535693159899662,0.005590048115326678,0.002038658269304003,0.009435445169139097,0.006000875273137338,0.0014947410053734653,0.0114741034384431,1.923564831862993e-05,0
2017-11-28,53280,52700,53280,51720,,,-0.0735735735735735,0.012158054711246091,0.012084739215071827,-0.05084745762711862,-0.05218575317057019,0.002893309222423257,0.002889131659342974,-0.01179413867047896,-0.011864241268991358,0.012301013024601959,0.012225970337865903,0.0014492753623187582,0.001448226176364748,54528.0,55750.0,52958.333333333336,-2.2887323943661975,-4.430493273542601,45.1939775435967,505.6686520654569,0,0,32.62657138745554,1,0,-0.036850153227280885,-0.04836107169342124,-3.61794500723589,-4.721030042918455,30.0,17.189542483660095,-152.22468809482268,1177.8502705425478,2.2106799372044814,-0.016669148983131318,57988.928315065044,53511.071684934956,0.08032029829829755,,,,,0.0,1,2.9279279279279278,0.009792749055899363,-0.0008310354423805492,-0.0021473059571473813,-0.0071217245852139895,-0.00038433452950133585,-0.013128963105680307,-0.0038535693159899662,0.005590048115326678,-0.013513297635181642,5.045913858062038e-06,1
2017-11-29,52600,53200,53240,52500,,,-0.0311787072243346,-0.01276276276276278,-0.012844906488469539,0.012158054711246091,0.012084739215071827,-0.05084745762711862,-0.05218575317057019,0.002893309222423257,0.002889131659342974,-0.01179413867047896,-0.011864241268991358,0.012301013024601959,0.012225970337865903,53856.0,55519.0,53065.0,-2.3321449792038025,-5.257659539977305,-138.49921133161843,376.83507938604185,0,0,28.547610625824518,0,0,-0.06192103005361633,-0.050779854615115805,-6.004288777698355,-4.951210697506324,17.05426356589147,15.684754521963788,-142.853528325279,1124.8035678035415,2.1384098247215615,-0.028956577610972655,58053.19477505079,52984.80522494921,0.09129108143341162,,,,,0.0,2,1.4068441064638784,-0.00034265481670103836,-0.04490534588674465,0.0263061414338828,-0.0017190074656873839,0.009792749055899363,-0.0008310354423805492,-0.0021473059571473813,-0.0071217245852139895,0.008961713613518814,-8.138121543791034e-06,0
2017-11-30,50800,50800,51860,50200,,,0.0043307086614173,-0.034220532319391594,-0.034819765159227925,-0.01276276276276278,-0.012844906488469539,0.012158054711246091,0.012084739215071827,-0.05084745762711862,-0.05218575317057019,0.002893309222423257,0.002889131659342974,-0.01179413867047896,-0.011864241268991358,52956.0,55206.0,53139.666666666664,-4.071304479190271,-7.98101655617143,-424.4297814038655,216.5821072280604,0,0,20.65902149947155,0,0,-0.08487655394385289,-0.09351902761490671,-8.1374321880651,-8.92793115812119,8.982035928143713,18.67876649801169,-209.6917008774048,1294.8297587630693,2.548877477880058,-0.03329958174939271,58399.41691279848,52012.58308720152,0.11569093623151391,,,,,0.0,3,3.2677165354330713,0.008153713375928916,0.0059113472630571645,0.011243091574180377,0.005571404768645488,-0.00034265481670103836,-0.04490534588674465,0.0263061414338828,-0.0017190074656873839,-0.04524800070344569,1.5387033063719216e-05,0
2017-12-01,50840,50800,51780,50800,,,0.0153422501966955,0.0007874015748030594,0.0007870917368170026,-0.034220532319391594,-0.034819765159227925,-0.01276276276276278,-0.012844906488469539,0.012158054711246091,0.012084739215071827,-0.05084745762711862,-0.05218575317057019,0.002893309222423257,0.002889131659342974,52032.0,54929.0,53212.333333333336,-2.2908979089790895,-7.444155182144223,-640.4217689943325,45.18133198358183,0,0,21.21722970108472,0,0,-0.08697859386637886,-0.09344878178692291,-8.330328164442841,-8.921533500537441,9.580838323353294,11.872379272462789,-176.81693150560372,1252.85245759466,2.464304597943863,-0.03529539081286908,58616.50892951639,51241.49107048361,0.1342645571379924,,,,,0.0,4,1.9276160503540518,-0.0020416658005140203,-0.010904027127218517,-0.021767288899765206,-0.004295729319713866,0.008153713375928916,0.0059113472630571645,0.011243091574180377,0.005571404768645488,0.01406506063898608,4.819943124855e-05,1
2017-12-04,51340,50840,51340,50020,,,-0.0050642773665757,0.009834775767112447,0.009786729121740988,0.0007874015748030594,0.0007870917368170026,-0.034220532319391594,-0.034819765159227925,-0.01276276276276278,-0.012844906488469539,0.012158054711246091,0.012084739215071827,-0.05084745762711862,-0.05218575317057019,51772.0,54677.0,53300.666666666664,-0.8344278760720081,-6.103114655156648,-762.4619670325119,-116.34732781963692,0,0,28.47517035485407,0,0,-0.02500611157406769,-0.07249277784005549,-2.4696048632218845,-6.992753623188405,19.24198250728863,12.601618919595174,-163.03176458611978,1261.8054632487056,2.457743403289259,-0.010174419160519926,58626.5401464501,50727.4598535499,0.14446806322402828,,,,,0.0,0,2.571094663030775,-0.0010602848615245224,-0.024855492304063396,0.0038014829307082363,0.002601765500570152,-0.0020416658005140203,-0.010904027127218517,-0.021767288899765206,-0.004295729319713866,-0.012945692927732538,2.2262379273519188e-05,1
2017-12-05,51260,50600,51300,50280,,,0.0167772142021069,-0.001558239189715649,-0.0015594545070693273,0.009834775767112447,0.009786729121740988,0.0007874015748030594,0.0007870917368170026,-0.034220532319391594,-0.034819765159227925,-0.01276276276276278,-0.012844906488469539,0.012158054711246091,0.012084739215071827,51368.0,54435.0,53375.666666666664,-0.21024762498053265,-5.8326444383209335,-855.7702479224536,-264.23191184020027,0,0,27.998967418326387,0,0,-0.038650305296208845,-0.07550045852348956,-3.7912912912912913,-7.272069464544138,18.075801749271136,15.632874193304316,-141.09634331812487,1234.898068148878,2.4090871403606675,-0.016043548051326385,58604.420002577666,50265.579997422334,0.1531889410334405,,,,,0.0,1,1.9898556379243075,-0.0037198752327194653,0.0005699629678378127,-0.008042371390253503,0.0012247286178942985,-0.0010602848615245224,-0.024855492304063396,0.0038014829307082363,0.002601765500570152,-0.02591577716558792,2.635390221573769e-05,0
2017-12-06,50020,51260,51560,50020,,,0.039984006397441,-0.0241904018728053,-0.024487795486452052,-0.001558239189715649,-0.0015594545070693273,0.009834775767112447,0.009786729121740988,0.0007874015748030594,0.0007870917368170026,-0.034220532319391594,-0.034819765159227925,-0.01276276276276278,-0.012844906488469539,50852.0,54098.0,53426.0,-1.6361205065680797,-7.538171466597656,-1018.0400378171616,-414.99353703559257,0,0,21.552714749743387,0,0,-0.05029319429419136,-0.11221422434780752,-4.904942965779468,-10.614724803431022,0.0,12.439261418853215,-137.69503146778786,1275.5783257290277,2.550136596819328,-0.019721764848565297,58555.743587818484,49640.256412181516,0.16480252829378106,,,,,0.0,2,3.078768492602959,-0.00011409230079484988,0.0030884289828437077,-0.005540180375615468,0.005845099018638594,-0.0037198752327194653,0.0005699629678378127,-0.008042371390253503,0.0012247286178942985,-0.0031499122648816526,-2.1201911276271607e-06,0
2017-12-07,50740,50040,50980,50020,,,-0.0067008277493102,0.01439424230307873,0.014291628721662784,-0.0241904018728053,-0.024487795486452052,-0.001558239189715649,-0.0015594545070693273,0.009834775767112447,0.009786729121740988,0.0007874015748030594,0.0007870917368170026,-0.034220532319391594,-0.034819765159227925,50840.0,53818.0,53469.666666666664,-0.1966955153422502,-5.7192760786354,-1076.136995280911,-547.2222286846563,0,0,32.03611617481654,1,0,-0.0011818004133006491,-0.08605835435715338,-0.11811023622047244,-8.245931283905968,11.650485436893204,9.908762395388075,-118.89975491945663,1233.5012156318242,2.431023286621648,-0.00048613290535072463,58384.954991538325,49251.045008461675,0.16971849535613828,,,,,0.0,3,1.8919984233346472,0.002924256304071876,0.009851500863569267,0.00935778840556069,-0.00035688304223527675,-0.00011409230079484988,0.0030884289828437077,-0.005540180375615468,0.005845099018638594,0.0029743366820488577,-3.5236596849413653e-07,1
2017-12-08,52000,51360,52000,51040,,,-0.0607692307692307,0.024832479306267308,0.024529164410291602,0.01439424230307873,0.014291628721662784,-0.0241904018728053,-0.024487795486452052,-0.001558239189715649,-0.0015594545070693273,0.009834775767112447,0.009786729121740988,0.0007874015748030594,0.0007870917368170026,51072.0,53598.0,53518.333333333336,1.8170426065162906,-2.981454531885518,-1008.8780645726802,-639.5533958622611,0,0,46.47849073273455,0,0,0.02256027226017395,-0.06441832160620475,2.2816679779701023,-6.238730616660656,32.038834951456316,14.56310679611647,-70.08276412951909,1237.0343868809143,2.378912282463297,0.00948344015308266,58064.047823064,49131.952176936,0.16664979376334937,,,,,0.0,4,1.8461538461538463,0.0054836102238980874,-0.005075130722514944,0.00675108049341951,-0.0006866717292406287,0.002924256304071876,0.009851500863569267,0.00935778840556069,-0.00035688304223527675,0.012775757167641143,2.880831350486196e-05,1
2017-12-11,51780,52000,52040,51500,,,-0.0683661645422943,-0.00423076923076926,-0.004239744258035806,0.024832479306267308,0.024529164410291602,0.01439424230307873,0.014291628721662784,-0.0241904018728053,-0.024487795486452052,-0.001558239189715649,-0.0015594545070693273,0.009834775767112447,0.009786729121740988,51160.0,53368.0,53551.333333333336,1.2118842845973417,-2.975565882176585,-962.234992769103,-704.0897152436296,0,0,44.5703664327732,0,0,0.008533798880397157,-0.01647231269367036,0.8570315543435918,-1.6337386018237081,28.478964401294498,24.0560949298813,-58.13526963523914,1144.0964686301259,2.2095335431250014,0.003862262651295884,57702.661281006,49033.338718994,0.16244420930167902,,,,,0.0,0,1.0428736964078795,0.0032006051985600946,0.0059586294346567975,0.005033567674829123,-0.0036794264542270457,0.0054836102238980874,-0.005075130722514944,0.00675108049341951,-0.0006866717292406287,0.0004084795013831431,-2.7830038717602237e-05,0
2017-12-12,52100,51820,52100,51660,,,-0.0748560460652591,0.006179992275009649,0.006160974435929649,-0.00423076923076926,-0.004239744258035806,0.024832479306267308,0.024529164410291602,0.01439424230307873,0.014291628721662784,-0.0241904018728053,-0.024487795486452052,-0.001558239189715649,-0.0015594545070693273,51328.0,53177.0,53593.0,1.5040523690773067,-2.025311694905692,-889.1985690737638,-741.1114860096566,0,0,48.14337530804122,0,0,0.016254227823396132,-0.02239607747281254,1.6387046429964887,-2.214714714714715,34.899328859060404,31.805709403937033,-44.23755890358296,1050.2169394794425,2.0157714769279127,0.008063527046313797,57372.60220882972,48981.39779117028,0.1577976271256264,,,,,0.0,1,0.8445297504798465,0.0015401667175566666,-0.010004924507793186,0.005424590810912592,0.003716060852099175,0.0032006051985600946,0.0059586294346567975,0.005033567674829123,-0.0036794264542270457,0.009159234633216893,1.9071220344855745e-05,1
2017-12-13,51320,52100,52100,51100,,,-0.054169914263445,-0.01497120921305184,-0.015084409011885572,0.006179992275009649,0.006160974435929649,-0.00423076923076926,-0.004239744258035806,0.024832479306267308,0.024529164410291602,0.01439424230307873,0.014291628721662784,-0.0241904018728053,-0.024487795486452052,51588.0,52976.0,53621.333333333336,-0.5195006590680004,-3.125943823618242,-884.0652049925338,-769.702229806232,0,0,40.7547613954715,0,0,0.02565761429796261,-0.024635579996228577,2.5989604158336665,-2.4334600760456273,23.722627737226276,29.033640332527018,-51.024990864484835,1043.5213475488501,2.033361939884743,0.012618321310478036,57120.15199883808,48831.84800116192,0.15645394136356397,,,,,0.0,2,1.9485580670303975,-0.00048808876675286,-0.0001621928476510599,-0.02315405478848194,-0.007667451971908955,0.0015401667175566666,-0.010004924507793186,0.005424590810912592,0.003716060852099175,-0.00846475779023652,-1.5409251738570078e-05,0
2017-12-14,51060,51320,52280,51060,,,-0.0207598903251077,-0.005066250974279041,-0.005079127934097918,-0.01497120921305184,-0.015084409011885572,0.006179992275009649,0.006160974435929649,-0.00423076923076926,-0.004239744258035806,0.024832479306267308,0.024529164410291602,0.01439424230307873,0.014291628721662784,51652.0,52740.0,53634.0,-1.146131805157593,-3.1854379977246867,-890.709262136952,-793.903636272376,0,0,38.483201043691125,0,0,0.00628685764220191,0.005105057228901432,0.6306661411115491,0.5118110236220472,19.475655430711612,26.032537342332727,-44.16843710846007,1067.0518345423368,2.0897999109720655,0.003008353866412786,56747.13048662532,48732.86951337468,0.15195792516592035,,,,,0.0,3,2.389345867606737,-0.004064128420795441,-0.0004867364418314189,0.0004258037109258092,0.004300646199047143,-0.00048808876675286,-0.0001621928476510599,-0.02315405478848194,-0.007667451971908955,-0.0006502816144039199,7.916450698614034e-08,0
2017-12-15,50620,51240,51480,50520,,,-0.0197550375345713,-0.008617312965139012,-0.008654656696359734,-0.005066250974279041,-0.005079127934097918,-0.01497120921305184,-0.015084409011885572,0.006179992275009649,0.006160974435929649,-0.00423076923076926,-0.004239744258035806,0.024832479306267308,0.024529164410291602,51376.0,52480.0,53637.666666666664,-1.4715042042977264,-3.5442073170731705,-920.8639022115021,-819.2956894602013,0,0,34.70594021768332,0,0,-0.026896963464449426,-0.004336691204275304,-2.6538461538461537,-0.4327301337529505,18.404907975460123,20.5343970477993,-53.62192763327659,1052.7782566033586,2.07976739747799,-0.012932678672175442,56316.86275353624,48643.13724646376,0.1462219037170823,,,,,0.0,4,1.8964836033188464,0.008934328733765774,0.01489980449818279,0.0008510638811566757,-0.0002481423798558199,-0.004064128420795441,-0.0004867364418314189,0.0004258037109258092,0.004300646199047143,-0.0045508648626268605,1.9781594066839163e-06,0
2017-12-18,51200,50620,51240,50620,,,-0.025390625,0.011457921770051449,0.01139277692848419,-0.008617312965139012,-0.008654656696359734,-0.005066250974279041,-0.005079127934097918,-0.01497120921305184,-0.015084409011885572,0.006179992275009649,0.006160974435929649,-0.00423076923076926,-0.004239744258035806,51260.0,52280.0,53616.333333333336,-0.11705033164260631,-2.065799540933435,-887.7273506777565,-832.9820217037125,0,0,43.18745211186201,0,0,-0.01126444227792943,-0.0027306433975321006,-1.1201235998455001,-0.2726918582002337,36.64596273291926,24.842175379696958,-40.638561686298814,995.0744890562441,1.9435048614379768,-0.005795942424139345,55932.45987765707,48627.54012234293,0.13972685071373647,,,,,0.0,0,1.2109375,0.00536713923496218,0.021354813393961974,0.018124837577849037,-0.0026691226154489643,0.008934328733765774,0.01489980449818279,0.0008510638811566757,-0.0002481423798558199,0.023834133231948565,0.00013311975145560703,1
2017-12-19,51560,51540,52080,51520,,,-0.04344453064391,0.007031250000000044,0.007006646025524582,0.011457921770051449,0.01139277692848419,-0.008617312965139012,-0.008654656696359734,-0.005066250974279041,-0.005079127934097918,-0.01497120921305184,-0.015084409011885572,0.006179992275009649,0.006160974435929649,51152.0,52094.0,53607.0,0.797622771348139,-1.0250700656505547,-822.9311652803517,-830.9718504190404,0,0,48.02287305247308,0,0,-0.010418770688334498,0.005835457135061807,-1.036468330134357,0.5852516582130316,68.14159292035397,41.064154542911076,-13.03950837667882,979.731223848745,1.90017692755769,-0.005483052939562745,55471.75010761212,48716.24989238788,0.12967904586371248,,,,,0.0,1,1.0861132660977502,-0.0032392008515012634,-0.0010961479331191416,0.026789156098274026,-0.00035027561518089406,0.00536713923496218,0.021354813393961974,0.018124837577849037,-0.0026691226154489643,0.026721952628924156,0.00011461425682202919,1
2017-12-20,50880,51500,51760,50820,,,-0.0518867924528301,-0.013188518231186941,-0.013276259039119907,0.007031250000000044,0.007006646025524582,0.011457921770051449,0.01139277692848419,-0.008617312965139012,-0.008654656696359734,-0.005066250974279041,-0.005079127934097918,-0.01497120921305184,-0.015084409011885572,51064.0,51840.0,53584.666666666664,-0.3603321322262259,-1.8518518518518516,-817.0318044672313,-828.1838412286786,0,0,40.5085328538232,0,0,-0.008610620715568833,0.017046993582393952,-0.857365549493375,1.7193122750899639,38.05309734513274,47.61355099946862,-22.868906906815464,974.4337273355791,1.9151606276249586,-0.004496030563372166,54721.19858100025,48958.80141899975,0.11115735266204674,,,,,0.0,2,1.8474842767295596,-0.0008580969429851109,0.006947996255647474,0.01533524806358047,-0.004722242548988606,-0.0032392008515012634,-0.0010961479331191416,0.026789156098274026,-0.00035027561518089406,-0.004335348784620405,3.5506433183308737e-06,0
2017-12-21,49140,51000,51060,49100,,,0.0004070004070004,-0.034198113207547176,-0.03479655193883365,-0.013188518231186941,-0.013276259039119907,0.007031250000000044,0.007006646025524582,0.011457921770051449,0.01139277692848419,-0.008617312965139012,-0.008654656696359734,-0.005066250974279041,-0.005079127934097918,50680.0,51532.0,53523.666666666664,-3.0386740331491713,-4.641775983854692,-941.9023131809663,-850.9275356191363,0,0,27.70783696396326,0,0,-0.038328044720304565,-0.03204118707810248,-3.7602820211515864,-3.1533307055577455,1.257861635220126,35.81751730023557,-54.58932933109699,1105.8425636908353,2.2503918675027172,-0.017031720241167413,54161.88172637798,48902.11827362202,0.10206790834347505,,,,,0.0,3,3.9886039886039883,0.002013498573540963,-0.01063673410387852,-0.005219847226403825,-1.85262377848231e-05,-0.0008580969429851109,0.006947996255647474,0.01533524806358047,-0.004722242548988606,0.006089899312662363,-5.9620543468430945e-06,0
2017-12-22,49700,49400,49960,49240,,,-0.0072434607645875,0.01139601139601143,0.011331566009550018,-0.034198113207547176,-0.03479655193883365,-0.013188518231186941,-0.013276259039119907,0.007031250000000044,0.007006646025524582,0.011457921770051449,0.01139277692848419,-0.008617312965139012,-0.008654656696359734,50496.0,51244.0,53468.666666666664,-1.5763624841571608,-3.013035672468972,-984.329038661177,-877.6078362275446,0,0,35.30019567327727,1,0,-0.018341822014394812,-0.045238785478844065,-1.8174634531805611,-4.423076923076923,18.867924528301888,19.392961169551548,-48.81898803202917,1067.7302218653906,2.1483505470128583,-0.008537629969139777,53250.33103213959,49237.66896786041,0.07830501257277304,,,,,0.0,4,1.4486921529175052,-0.00048436074644284566,-0.0004718836108011593,0.000402495477359719,-0.002597066775906828,0.002013498573540963,-0.01063673410387852,-0.005219847226403825,-1.85262377848231e-05,-0.008623235530337559,-2.1417048945293912e-05,1
2017-12-26,48200,49760,50100,48200,,,0.0427385892116182,-0.030181086519114664,-0.030645912046028397,0.01139601139601143,0.011331566009550018,-0.034198113207547176,-0.03479655193883365,-0.013188518231186941,-0.013276259039119907,0.007031250000000044,0.007006646025524582,0.011457921770051449,0.01139277692848419,49896.0,51022.0,53378.333333333336,-3.3990700657367325,-5.530947434440046,-1126.010045363204,-927.2882780546765,0,0,26.649880909070532,0,0,-0.0603805109889074,-0.07164495326683665,-5.859375,-6.913866357667054,0.0,6.708595387840634,-65.1500771715894,1178.699525616672,2.445434700449527,-0.024691115644105352,53336.79997999145,48707.20002000855,0.09073732821102454,,,,,0.0,1,3.941908713692946,-0.0010440360395004421,-0.009723012450292643,-0.007249326954910444,-0.000409172918462003,-0.00048436074644284566,-0.0004718836108011593,0.000402495477359719,-0.002597066775906828,-0.000956244357244005,2.285618979617948e-07,0
2017-12-27,49360,48960,49560,48460,,,0.0287682333873581,0.02406639004149369,0.02378135854057767,-0.030181086519114664,-0.030645912046028397,0.01139601139601143,0.011331566009550018,-0.034198113207547176,-0.03479655193883365,-0.013188518231186941,-0.013276259039119907,0.007031250000000044,0.007006646025524582,49456.0,50826.0,53340.0,-0.19411193788417988,-2.88435052925668,-1131.6460472481194,-968.1598318933652,0,0,39.81084442722662,1,0,-0.043605798473854304,-0.05402456916218864,-4.266873545384018,-5.259117082533589,28.431372549019606,15.766432359107128,-52.930075339867116,1202.8729222011157,2.43693865924051,-0.01789367914884012,52995.0298583274,48656.9701416726,0.08535119263083453,,,,,0.0,2,2.2285251215559154,0.0007831292003975105,0.0035681756923865013,-0.025379995105357298,-0.0008374664339760953,-0.0010440360395004421,-0.009723012450292643,-0.007249326954910444,-0.000409172918462003,-0.010767048489793086,1.0151175410617021e-05,1
2017-12-28,50960,49560,50960,49500,,,0.0051020408163265,0.03241491085899506,0.03190063166677546,0.02406639004149369,0.02378135854057767,-0.030181086519114664,-0.030645912046028397,0.01139601139601143,0.011331566009550018,-0.034198113207547176,-0.03479655193883365,-0.013188518231186941,-0.013276259039119907,49472.0,50744.0,53328.0,3.0077619663648125,0.42566608860160804,-995.5301393545597,-973.6338933856041,0,0,53.18057936890511,0,0,0.0015710922320410492,-0.007039528483527603,0.15723270440251574,-0.7014809041309431,67.64705882352942,32.02614379084964,-10.275348031775414,1255.823199240967,2.4643312386989145,0.000637532896296252,52748.39937190802,48739.60062809198,0.07900044820700051,,,,,0.0,3,2.8649921507064366,0.0018249199679282934,0.0022927629919626325,0.009079715700396434,-0.004637348697814447,0.0007831292003975105,0.0035681756923865013,-0.025379995105357298,-0.0008374664339760953,0.004351304892784012,2.794342576856474e-06,1
2018-01-02,51020,51380,51400,50780,,,-0.0239121912975303,0.0011773940345369827,0.0011767014497575208,0.03241491085899506,0.03190063166677546,0.02406639004149369,0.02378135854057767,-0.030181086519114664,-0.030645912046028397,0.01139601139601143,0.011331566009550018,-0.034198113207547176,-0.03479655193883365,49848.0,50755.0,53324.0,2.3511474883646284,0.5221160476800315,-872.7552241746453,-953.4581595434123,0,0,53.62629261268293,0,0,0.03754434562063222,-0.0007836990996721643,3.825803825803826,-0.07833920877399138,69.11764705882352,55.06535947712414,8.97603410431475,1171.0467726755048,2.295270036604282,0.016357267346275683,52763.10463136917,48746.89536863083,0.07912933233648585,,,,,0.0,1,1.2152097216777733,0.008269127463040121,0.02731700538366978,0.02301786785119431,-0.0031769929908273624,0.0018249199679282934,0.0022927629919626325,0.009079715700396434,-0.004637348697814447,0.004117682959890926,4.184108965759626e-06,1
2018-01-03,51620,52540,52560,51420,,,-0.0333204184424641,0.011760094080752737,0.01169148157680256,0.0011773940345369827,0.0011767014497575208,0.03241491085899506,0.03190063166677546,0.02406639004149369,0.02378135854057767,-0.030181086519114664,-0.030645912046028397,0.01139601139601143,0.011331566009550018,50232.0,50794.0,53329.666666666664,2.763178850135372,1.6261763200377997,-718.7548749690177,-906.5175026285334,0,0,58.21602308935284,0,0,0.037904261187884765,0.01956243917349013,3.86317907444668,1.9755037534571318,78.44036697247707,71.7350242849433,38.254073610111064,1220.2405363187709,2.363891004104554,0.016034690737461884,52839.01344738855,48748.98655261145,0.08052185090319913,,,,,0.0,2,2.2084463386284385,0.006396886240522338,0.017093117123865225,-0.006522648482083421,0.0018059205224149797,0.008269127463040121,0.02731700538366978,0.02301786785119431,-0.0031769929908273624,0.0355861328467099,0.00022588779942611862,1
